temperature,humidity,pressure,wind_speed,cloud_cover,ground_level_pressure,cloudburst_risk
30.916688190350012,97.5267478623342,993.7441455419648,25.914052735161487,94.4301061837713,926.9052228742163,1
22.556782670224948,50.027853520776034,2.081822577125502,2.2469212934040166,60.09120056590861,358.00650000733623,0
36.69072266310722,40.659053735947225,4.298443761079232,17.8679708375509,29.335342144100984,551.7438227236878,0
38.86657577025952,92.52865149969732,989.4475589820202,14.650071176759372,75.34332970206445,992.1419334876327,0
11.832963899861442,0.11120941961874076,8.15863678194596,5.4472844906686,66.18345851139982,665.3971797538055,0
23.738455308188954,1.62434432094537,21.863341633519425,8.088260312137288,66.50559890066312,584.407349927261,0
13.709237017116287,13.457626710410775,2.8325669298144285,20.78795832780559,91.8397542081558,682.2774491025145,0
38.92972443388522,93.78383424191688,992.5600424177408,20.332396490718697,76.07925727157354,930.96007450855,0
28.4854818352242,35.659617598620564,7.634439948547808,0.322436744738136,54.02994067614997,893.7082721972808,0
26.020532474012853,98.45808656188761,985.3037957995447,23.97855256667618,76.1564547315321,926.6245699394003,0
36.26690305855025,95.96202483286308,988.4573025219299,16.399576372546534,76.97451498415579,969.3297468551492,0
7.075878032959357,98.73361585795459,13.323106707198558,13.296794162625414,87.36185287372153,1045.3473455152223,0
23.308577973787262,81.24738210441717,9.808230730100258,7.643598936182277,40.27037209945602,706.1326258073316,0
27.28766757020395,31.52394346494508,3.9962977240988606,15.809906411637714,12.832586218876452,607.4171336407966,0
27.73688512225236,70.06114963944516,22.6041633197879,21.821485539141612,49.995899196478845,766.7616490060498,0
24.766909414633467,18.663993979768257,0.770689346082245,7.113534641923344,44.30337063376194,647.9612416500892,0
33.998373220128215,19.624571670616564,3.7664936969543126,24.086998686858188,10.80445593764071,502.41562361254864,0
23.422549151732074,54.137442090743825,2.580964710988296,1.4256728500904843,10.548342746103568,614.8670680662432,0
21.773795505372846,23.374079203674427,19.133224255367747,20.501687551391235,4.157895984659376,523.0364407254445,0
27.572416484107613,25.23119270696871,9.233127158794472,15.340947574734596,89.7935293443737,850.4206413180443,0
31.679180475242646,92.70858521119266,989.0521512329927,15.757338537190263,95.34039314951798,903.5766243014936,1
28.069530955090286,55.646463734882204,10.758647458607742,22.783479751965768,2.0934117826733267,331.5618088119708,0
2.2752559111058623,76.65273162216272,21.063223623413776,8.283805468407927,67.5662902207073,415.7340875057473,0
30.250151656897373,45.41836627367061,12.368391834949966,23.368247887207524,25.087909989070024,126.4697069963937,0
28.7763749043705,88.12806745418601,992.7655747178522,25.503090674321015,76.48700407770974,961.0907522158396,0
6.476920265288548,65.8102218056492,29.932481670306018,11.293486899536095,35.472855673021265,420.73937517619,0
4.6058471358080455,88.32736014262238,12.444769665640559,9.681860285621033,65.96902729304743,464.1350919776797,0
29.369799339035822,88.22713168613757,985.3589275118893,26.808009282890634,83.80041456254696,941.080900100968,0
6.057292574798532,47.74161894803537,18.05420201836342,14.543416185529667,40.14617790890432,354.98862983457445,0
5.072960902016752,39.17424505622782,4.879824453164554,18.35914191230546,20.883093549458998,61.493570548760545,0
22.09464551268937,59.52297327194016,26.157391838415165,14.424540310442048,34.54808537234457,843.1624756026365,0
21.611155727496843,7.928028463119174,16.975516809397398,22.70046363554156,39.631262549822054,311.14209199479006,0
5.738778280720802,15.144552193535732,12.983144530254567,14.891995604038238,8.061540516960175,986.547018476424,0
30.20534469780784,58.66239182836627,24.853160128169726,2.0046689203028323,47.68388777331244,661.5977832047466,0
33.14611624473157,78.34695600492677,8.31207749140199,23.522004238980106,12.434584143087035,918.8902995522097,0
38.837609984184745,17.715352322262557,21.661981926113558,1.0071379694499616,40.542282513915495,542.0974641575577,0
36.71548381699737,94.77809724060911,986.7965696583684,15.396689807839794,76.36279724777148,966.6525831785384,0
0.8826459472916337,98.25212722560387,2.5839641719104103,20.359669481719035,28.033475255141248,138.78864064156534,0
26.43609632835805,94.72478744583931,991.9482757932813,25.14101423647103,83.50540596138336,900.6525410428887,0
15.328614637890068,21.633277763082702,13.277320377984461,1.2090677762195217,82.04875844802748,867.6578514976961,0
35.91702273050423,97.18324628940348,988.5626144879296,17.83716473897394,95.02910167937897,937.7178791784244,1
31.376218928511893,59.856299321776,12.424232046469987,23.94864649815344,54.11138248788448,635.3439944675653,0
8.81950557658997,62.565078942727645,17.148229484488315,4.620959948675623,5.958709735314372,634.5772857005096,0
30.54769077401282,52.34013709220082,6.803178759589371,16.663049417325873,8.010572660960225,463.92539004205236,0
6.5346703359368075,18.445905105988338,6.068818474746109,9.667676426099447,5.115020562039763,417.6831129755531,0
29.02958016746934,94.88353429531489,993.2153557788969,14.399992848136145,90.77127596612779,934.9585195784392,0
2.481656678262172,7.1155678877909745,17.21597549031289,14.150460622195524,87.8033512844457,585.7673594430769,0
38.391640816194005,4.869484839992976,2.9402305434222322,1.101646539259535,18.527685033354004,568.333616488762,0
25.822887257097122,4.55851579486688,28.37912669536798,21.054134416259526,29.661248215709314,81.04690673779136,0
6.795482928762291,12.694441375497266,3.6985133789684053,12.964042216643348,24.58474424934003,376.04670235560167,0
39.580213335372896,68.43142489253448,28.46942001141004,3.5639138758278897,38.21394748325693,582.468393446472,0
3.0703224755495206,0.41874436279578653,20.113030013907526,16.04548792003588,41.07888099996118,514.1262798336343,0
16.617720023683585,2.4005044844888856,10.061148186523873,4.4270563849322455,9.842418910136875,1004.5564555838173,0
23.974389001686625,72.86562842366027,9.460912297983525,9.82867823735038,23.692399389672346,101.81395451369598,0
7.161265497663352,79.75140452964858,20.326374155513275,13.673221899636923,47.508987286676806,968.5559978389307,0
2.909397911146736,28.060081323791596,10.498135607121421,19.560645305319696,99.25146201619714,252.70404049501073,0
35.85793402373674,97.52358897106697,991.1646087822879,27.80291722558025,90.99890962786426,986.0253286399704,1
7.235676055155933,79.91579711047821,10.025781425193298,18.27175864440401,42.001100429566286,607.277751272367,0
33.304470933045245,80.41655649838842,25.992695506191005,1.4904331336164756,69.20505530397449,146.986745557851,0
16.632742720736438,54.858841505468845,12.082184542404923,12.990291895075186,99.65263087986192,141.97817939849747,0
27.018241813457024,39.600096638561524,3.9902939672198636,3.9684190843577385,94.92731062456168,923.5815715473501,0
37.37982642325403,92.98592076035098,989.0277613434833,14.50690166082339,88.77853340486834,970.8680838511905,0
31.813086558898625,93.24345833300437,992.845365186849,15.30616997667441,88.02185091587214,983.6384235631226,1
26.234492823560377,99.21103958915633,985.8642463244723,25.189333318848412,97.46541352358676,994.1135584850447,0
28.167935495344995,95.27993835731041,992.0912719148594,14.29480896978848,75.91063608254301,990.2542114842953,0
29.401007447592935,61.01079220362347,14.645330259324421,3.329553141688085,26.133301788538375,440.0544465629395,0
36.53473719687268,97.56217812126548,986.2756815136429,26.64621578344263,91.80697073685201,989.7528622376865,1
29.384332028421404,2.394626527048349,17.544834339173725,23.536855937651634,17.440926711149952,495.23196528812514,0
3.656879672685527,62.56819122613526,16.515950417886767,10.184138105320809,52.13770214737412,941.4033913924607,0
36.30108007966458,90.70287882802296,991.8146011542527,17.5506187869399,97.09333472078467,956.1477943736677,1
32.4064435983881,42.967336335514794,22.495797938648064,22.8260366722464,57.21229637222063,189.8244080904985,0
10.751904601207926,19.86445768974058,7.405710827871987,7.66038623377591,55.51337867531885,617.3912109370244,0
17.059989889674444,61.54207798208354,2.4472477683409775,2.194705926453999,17.182946035765845,543.981372942362,0
8.559787147932543,28.328440349257733,12.009385085189821,20.296653100259494,1.3862135912860118,681.8477612484535,0
26.755061241627413,79.86557803566366,27.982588171809397,0.5034462237322457,15.378370551321618,930.4798587587927,0
18.340742487480615,56.459063893346354,19.89081611169442,16.976665112390936,93.17404033165082,1046.7968882822531,0
28.806298437237608,28.72212092051508,26.392572068830308,1.2305228635190402,23.10808528744962,942.2550033369006,0
10.247660577574198,22.065105962174847,4.143758794207417,21.477793941172912,50.00582591910867,708.6378632068626,0
9.562655363001188,75.80404210112165,22.800166348862955,7.814950622707503,41.06826330102828,220.1747913017109,0
39.062440932916175,64.56025770584117,28.036316421465465,7.584638590728329,78.18909129968897,804.1515760789791,0
27.66622607466166,96.56389752668004,11.806660083189467,3.2679330897439325,67.17088592440608,765.7752905010665,0
23.002422938352588,20.681789313339628,15.133678250080662,7.804743414228235,42.746652816668906,677.4795046368971,0
29.80858970763338,23.22246909013431,12.1597608194086,6.72903927479073,19.86316138618691,822.5565809956303,0
36.370107777479696,37.02321856845767,22.538367731213008,22.424882234110278,84.61242105302316,191.9540579661872,0
38.251675260534455,37.66764404294625,10.17721983521509,1.5607831819445084,48.6173654104883,114.46429642297514,0
9.94159283709704,31.694262176728138,24.26478970475052,21.887216259897414,30.246631746146967,901.6330273068025,0
34.28923749479164,76.46509503848735,4.400853420455446,17.258071172518225,94.50240645805688,716.667502705515,0
30.271856413237956,91.41895903062922,989.7828366751104,16.528913771178416,87.14076835080314,970.417555619469,1
32.0958412221453,86.14180460955174,4.1190009814671065,23.809668809968116,32.88226178486093,695.4294256672559,0
30.073005838267246,81.19462346378835,28.372491066777904,7.822988700720565,85.85064545515544,138.2712486080174,0
28.201636254143708,74.19777295139859,20.331697236039613,6.307868403378825,87.30431470152034,177.30138653891476,0
2.1453916608332335,71.74649906119122,14.26427145698201,21.227450498966903,38.3397141058259,176.69251793309846,0
26.12245812764179,97.70551567831232,987.5939973880186,22.905871348192917,86.35536049413119,986.3430014521767,0
36.20140439733166,97.91744382945976,994.137650033038,26.319013890937228,99.99353180645231,924.4064010967252,1
26.84051922131639,69.70241660042996,10.88948521211615,21.981988903925167,72.53716002348575,118.21998985565419,0
16.311121376246508,88.63803619601417,1.4159010509213699,24.03541549105124,67.91625683195628,662.9447765255454,0
28.238192951184438,98.2061398237248,993.7784731101657,21.692000572039223,91.40447590556718,938.2237320014491,1
5.570162831388159,1.071529769535895,16.327720110457523,24.394470463723316,36.91361938092045,375.05195069269706,0
13.763664713977683,52.054383730485846,13.219946502728806,21.99786566817536,50.55207917234903,533.1457300979972,0
5.534863788822264,98.27395409103859,7.49918672606489,1.8341016864900666,66.31462489752089,625.1346886647162,0
16.605826159709828,42.2192233880678,23.551917631392936,4.892816002491227,82.02533189448897,681.184469589769,0
32.146733123651934,95.72291467287783,986.0807749366638,20.10742227710044,99.29877113149514,903.7552320060046,1
23.84200463043801,99.5734452051323,13.057868389696615,23.01728501946549,34.50168399245661,57.46934227123518,0
8.169684254737156,41.86951433276842,6.589047857837071,0.005675955456388437,91.50015377475272,886.0733817924755,0
29.691689259477883,16.781459564602862,3.6109072862995815,1.6901187368095787,72.40291887729212,975.2483587222796,0
17.22143283652148,11.914067199604816,15.371784621963197,8.720797686465753,37.48249243499977,652.3971553634926,0
30.189385119653302,99.69165955732572,994.8632817356013,21.176470742302232,98.35674478659692,952.2730678056855,1
7.595013163836799,3.895784634846422,11.75432683851515,20.060044611283107,34.124444975772064,466.3925772222849,0
33.7961573743053,97.317842575788,992.4915782317653,18.60284002489627,90.27150208792126,987.1264685270157,1
18.429344009666956,98.88405413036631,14.496962276263055,24.672398634707438,75.45693612057366,261.0351288439716,0
21.535799171478306,99.21356394785828,25.72591823255771,2.4341723447805275,70.6371996809996,362.8585651643537,0
0.2792904752139247,40.34809690269996,7.042632651749139,20.47173176301179,33.733060884576545,868.899878651508,0
0.02391755339181234,30.781915002611914,7.2349564292328585,5.839184026715275,6.81866197654627,196.4804839310268,0
22.221982795424793,29.13610728377445,12.521843469874439,9.421672008679712,87.59049249998945,950.5639489610412,0
19.718278866234403,33.01559503156044,3.204021120070909,23.835071984552375,6.022694490029745,312.5327914466945,0
11.922648046800166,32.04012861402149,4.928605298172278,19.57903577309243,12.249786196598922,666.651992110821,0
4.953841068232698,7.053563759295656,27.282885110576295,4.753219157967642,82.12501545597043,571.8624146624926,0
30.02647988276729,93.79372111994044,988.2307106840575,25.745595353436954,82.44184288982115,965.9763640453084,1
0.5291525162117594,51.178045656948065,23.083277382646703,23.369887937319582,90.92021362064871,860.6061130250272,0
35.527653986452165,19.92196858370765,8.525528871351863,7.224213123026463,37.70539310016988,412.9867039044481,0
32.28578687574463,96.22528626845549,992.7900539392404,14.28073793697612,97.26173934959725,956.9281382950525,0
31.85762246093909,73.94692332387272,19.366030692315668,3.894331514504254,54.70453456155777,91.81882688987972,0
33.62640226107403,95.49247237508332,991.5328954090136,14.98515351068441,90.77585439280122,995.3237178781233,0
14.093082170101571,4.310010894832406,5.372848179845446,9.805444835838504,94.77796979692297,148.25901671404418,0
30.54063374672849,10.868253937469207,29.437727321738304,9.540412477728374,77.5234538899056,359.7206369516884,0
